q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
1.7774800276184308,-0.03622953586642125,-1.9609432760586363,0.23809907839494918,-0.5284967296245248,-0.7660845826298553,-0.34105605159311736,-0.3091884374594219,0.4217764833329167,2.7084694815354493,0.871677662721523,-2.408140242970767
3.7638124316627324,0.1352247004750805,-1.8435433901238405,0.16571852483833405,0.4570547403458706,1.6480346745335768,0.3967095139056242,-0.143902156727343,0.6151172380395741,2.162331898117233,-0.06918300773260233,1.1159125158364862
0.0,0.0,0.0,0.0,0.0,0.0,0.3385269609313399,0.21432737384044612,0.42350747112853965,-0.07787352039214965,0.400014067787807,-1.915165016842817
2.201887266136306,-0.4375833012667812,-1.4687126664092756,0.7120567347794441,1.898736360277964,-1.8471741006426092,-0.3912618123149966,-0.4097019507611216,0.601793483800996,-2.857253806361144,-0.23047016534904619,0.42811971491294587
1.873379505279688,0.5619478288382019,-1.9116119123024777,0.17418554671821346,-0.4702444069403661,-0.6435456253076776,-0.09198677720306055,-0.29349399906799856,0.6027519774184533,2.9775603189657893,0.47443229160854905,-2.0590349376338875
3.588560292357023,-0.5019166694473949,-1.8496395939713919,-0.2986935512406688,1.2681450356294866,0.6085371883710895,0.39188587486074594,-0.44287574941930463,0.29501896702777713,0.8985169152142979,-0.40525492645042127,1.10694354993497
3.6944639560595927,-0.11221919711127344,-1.843140219574777,-0.5695094075694661,-1.800188981271069,-2.6071573641606625,0.2777355326367778,-0.18652000640852923,0.34953853442268407,0.3539573010365096,0.5564997950986896,-2.2169895660141092
4.45104288005633,-0.16461427945475518,-1.7802104732022836,-0.4202364724407673,-1.1233005463155643,1.8245044739247782,0.4011374521534188,0.09569144418220242,0.36040468498836664,2.447949396145562,-0.9232288922556917,2.9775259355783383
1.77294432831444,-0.05955378275833741,-2.0561134124753373,-0.33669096741402166,1.835947952842725,-1.083830115401001,-0.39335433823884447,-0.19953359727308953,0.42697546399146946,-2.4189106192921086,0.6901786686282936,0.7168736210004859
2.086208824805981,0.21876233293052938,-1.5274662920517525,-0.3907948330867946,-0.16935201008079862,-2.2094187539278636,-0.1448690758749709,-0.3740004857696283,0.6390968707448581,-2.5757650415582405,-0.46802752731171093,-1.739264953222901
